900,870,600,1040,900,1200,900,945,740,300,475,600,475,1200,475,600,1170,600,1160,1200,900,1200,345,1200,1200,560,1200,875,300,925,925,600,1110,600,1080,1200,900,1200,435,1200,1200,480,1200,825,300,975,975,600,1050,600,1000,1200,900,1200,525,1200,1200,400,1200,775,300,1025,1025,600,1015,600,1195,900,1190,900,1125,600,522,300,1199,1200,955,600,900,650,300,1115,900,995,1200,1090,975,1200,382,300,589,1200,1055,300,300,950,300,945,900,1185,330,900,1125,1200,300,358,600,579,765,300,300,1050,425,900,725,1200,550,900,1200,1125,300,498,600,987,600,1075,300,1150
900,876,600,1032,900,1200,900,936,732,300,480,600,480,1200,480,600,1164,600,1152,1200,900,1200,354,1200,1200,552,1200,870,300,930,930,600,1104,600,1072,1200,900,1200,444,1200,1200,472,1200,820,300,980,980,600,1044,600,992,1200,900,1200,534,1200,1200,392,1200,770,300,1030,1030,600,1032,600,1176,900,312,900,1140,600,508,300,328,1200,984,600,900,660,300,1098,900,1014,1200,1068,990,1200,368,300,600,318,1026,300,300,960,300,928,896,1200,352,900,1140,1200,300,372,600,608,736,300,300,1060,442,900,706,1200,572,900,1200,1110,300,512,600,1016,600,1046,300,1160
900,882,600,1024,900,1200,900,927,724,300,485,600,485,1200,485,600,1158,600,1144,1200,900,1200,363,1200,1200,544,1200,865,300,935,935,600,1098,600,1064,1200,900,1200,453,1200,1200,464,1200,815,300,985,985,600,1038,600,984,1200,900,1200,543,1200,1200,384,1200,765,300,1035,1035,600,1049,600,1157,900,334,900,1155,600,494,300,357,1200,1013,600,900,670,300,1081,900,1033,1200,1046,1005,1200,354,300,600,347,997,300,300,970,300,911,877,1200,374,900,1155,1200,300,386,600,637,707,300,300,1070,459,900,687,1200,594,900,1200,1095,300,526,600,1045,600,1017,300,1170
900,888,600,1016,900,1200,900,918,716,300,490,600,490,1200,490,600,1152,600,1136,1200,900,1200,372,1200,1200,536,1200,860,300,940,940,600,1092,600,1056,1200,900,1200,462,1200,1200,456,1200,810,300,990,990,600,1032,600,976,1200,900,1200,552,1200,1200,376,1200,760,300,1040,1040,600,1066,600,1138,900,356,900,1170,600,480,300,386,1200,1042,600,900,680,300,1064,900,1052,1200,1024,1020,1200,340,300,600,376,968,300,300,980,306,900,858,1200,396,900,1170,1200,300,400,600,666,678,300,300,1080,476,900,668,1200,600,884,1200,1080,300,540,600,1074,600,988,300,1180
900,894,600,1008,900,1200,900,909,708,300,495,600,495,1200,495,600,1146,600,1128,1200,900,1200,381,1200,1200,528,1200,855,300,945,945,600,1086,600,1048,1200,900,1200,471,1200,1200,448,1200,805,300,995,995,600,1026,600,968,1200,900,1200,561,1200,1200,368,1200,755,300,1045,1045,600,1083,600,1119,900,378,900,1185,600,466,300,415,1200,1071,600,900,690,300,1047,900,1071,1200,1002,1035,1200,326,300,600,405,939,300,300,990,323,900,839,1200,418,900,1185,1200,300,414,600,695,649,300,300,1090,493,900,649,1200,600,862,1200,1065,300,554,600,1103,600,959,300,1190
900,900,600,1000,900,1200,900,900,700,300,500,600,500,1200,500,600,1140,600,1120,1200,900,1200,390,1200,1200,520,1200,850,300,950,950,600,1080,600,1040,1200,900,1200,480,1200,1200,440,1200,800,300,1000,1000,600,1020,600,960,1200,900,1200,570,1200,1200,360,1200,750,300,1050,1050,600,1100,600,1100,900,400,900,300,600,452,300,444,1200,1100,600,900,700,300,1030,900,1090,1200,980,1050,1200,312,300,600,434,910,300,300,1000,340,900,820,1200,440,900,1200,1200,300,428,600,724,620,300,300,1100,510,900,630,1200,600,840,1200,1050,300,568,600,1132,600,930,1200,1200
1194,600,1192,1200,900,1200,309,1200,1200,592,1200,895,300,905,905,600,1134,600,1112,1200,900,1200,399,1200,1200,512,1200,845,300,955,955,600,1074,600,1032,1200,900,1200,489,1200,1200,432,1200,795,300,1005,1005,600,1014,600,952,1200,900,1200,579,1200,1200,352,1200,745,300,1055,1055,600,300,1183,900,919,1200,1178,915,1200,438,300,473,1200,1171,300,300,910,300,1013,900,1109,1200,958,1065,1200,300,302,600,463,881,300,300,1010,357,900,801,1200,462,900,1200,1185,300,442,600,753,600,1191,300,1110,527,900,611,1200,600,818,1200,1035,300,582,600,1161,600,901,1190,1200
1188,600,1184,1200,900,1200,318,1200,1200,584,1200,890,300,910,910,600,1128,600,1104,1200,900,1200,408,1200,1200,504,1200,840,300,960,960,600,1068,600,1024,1200,900,1200,498,1200,1200,424,1200,790,300,1010,1010,600,1008,600,944,1200,900,1200,588,1200,1200,344,1200,740,300,1060,1060,600,300,1166,900,938,1200,1156,930,1200,424,300,502,1200,1142,300,300,920,300,996,900,1128,1200,936,1080,1200,300,316,600,492,852,300,300,1020,374,900,782,1200,484,900,1200,1170,300,456,600,782,600,1162,300,1120,544,900,600,1192,600,796,1200,1020,300,596,600,1190,572,900,1180,1200
1182,600,1176,1200,900,1200,327,1200,1200,576,1200,885,300,915,915,600,1122,600,1096,1200,900,1200,417,1200,1200,496,1200,835,300,965,965,600,1062,600,1016,1200,900,1200,507,1200,1200,416,1200,785,300,1015,1015,600,1002,600,936,1200,900,1200,597,1200,1200,336,1200,735,300,1065,1065,600,300,1149,900,957,1200,1134,945,1200,410,300,531,1200,1113,300,300,930,300,979,900,1147,1200,914,1095,1200,300,330,600,521,823,300,300,1030,391,900,763,1200,506,900,1200,1155,300,470,600,929,600,1133,300,1130,561,900,600,1173,600,774,1200,1005,310,600,619,1200,543,900,1170,1200
1176,600,1168,1200,900,1200,336,1200,1200,568,1200,880,300,920,920,600,1116,600,1088,1200,900,1200,426,1200,1200,488,1200,830,300,970,970,600,1056,600,1008,1200,900,1200,516,1200,1200,408,1200,780,300,1020,1020,600,996,600,928,1200,900,1200,606,1200,1200,328,1200,730,300,1070,1070,600,300,1132,900,976,1200,1112,960,1200,396,300,560,1200,1084,300,300,940,300,962,900,1166,308,900,1110,1200,300,344,600,550,794,300,300,1040,408,900,744,1200,528,900,1200,1140,300,484,600,958,600,1104,300,1140,578,900,600,1154,600,752,1200,990,324,600,648,1200,514,900,1160,1200
1170,600,1160,1200,900,1200,345,1200,1200,560,1200,875,300,925,925,600,1110,600,1080,1200,900,1200,435,1200,1200,480,1200,825,300,975,975,600,1050,600,1000,1200,900,1200,525,1200,1200,400,1200,775,300,1025,1025,600,990,600,920,1200,900,1200,615,1200,1200,320,1200,725,300,1075,1075,600,300,1115,900,995,1200,1090,975,1200,382,300,589,1200,1055,300,300,950,300,945,900,1185,330,900,1125,1200,300,358,600,579,765,300,300,1050,425,900,725,1200,550,900,1200,1125,300,498,600,987,600,1075,300,1150,595,900,600,1135,600,730,1200,975,338,600,677,1200,485,900,1150,1200
1164,600,1152,1200,900,1200,354,1200,1200,552,1200,870,300,930,930,600,1104,600,1072,1200,900,1200,444,1200,1200,472,1200,820,300,980,980,600,1044,600,992,1200,900,1200,534,1200,1200,392,1200,770,300,1030,1030,600,984,600,912,1200,900,1200,624,1200,1200,312,1200,720,300,1080,1080,600,300,1098,900,1014,1200,1068,990,1200,368,300,600,318,1026,300,300,960,300,928,896,1200,352,900,1140,1200,300,372,600,608,736,300,300,1060,442,900,706,1200,572,900,1200,1110,300,512,600,1016,600,1046,300,1160,600,912,600,1116,600,708,1200,960,352,600,706,1200,456,900,1140,1200
1158,600,1144,1200,900,1200,363,1200,1200,544,1200,865,300,935,935,600,1098,600,1064,1200,900,1200,453,1200,1200,464,1200,815,300,985,985,600,1038,600,984,1200,900,1200,543,1200,1200,384,1200,765,300,1035,1035,600,978,600,904,1200,900,1200,633,1200,1200,304,1200,715,300,1085,1085,600,300,1081,900,1033,1200,1046,1005,1200,354,300,600,347,997,300,300,970,300,911,877,1200,374,900,1155,1200,300,386,600,637,707,300,300,1070,459,900,687,1200,594,900,1200,1095,300,526,600,1045,600,1017,300,1170,600,929,600,1097,600,686,1200,945,366,600,735,1200,427,900,1130,1200
1152,600,1136,1200,900,1200,372,1200,1200,536,1200,860,300,940,940,600,1092,600,1056,1200,900,1200,462,1200,1200,456,1200,810,300,990,990,600,1032,600,976,1200,900,1200,552,1200,1200,376,1200,760,300,1040,1040,600,972,600,896,1200,900,1200,642,1200,1196,300,1200,710,300,1090,1090,600,300,1064,900,1052,1200,1024,1020,1200,340,300,600,376,968,300,300,980,306,900,858,1200,396,900,1170,1200,300,400,600,666,678,300,300,1080,476,900,668,1200,600,884,1200,1080,300,540,600,1074,600,988,300,1180,600,946,600,1078,600,664,1200,930,380,600,764,1200,398,900,1120,1200
1146,600,1128,1200,900,1200,381,1200,1200,528,1200,855,300,945,945,600,1086,600,1048,1200,900,1200,471,1200,1200,448,1200,805,300,995,995,600,1026,600,968,1200,900,1200,561,1200,1200,368,1200,755,300,1045,1045,600,966,600,888,1200,900,1200,651,1200,1188,300,1200,705,300,1095,1095,600,300,1047,900,1071,1200,1002,1035,1200,326,300,600,405,939,300,300,990,323,900,839,1200,418,900,1185,1200,300,414,600,695,649,300,300,1090,493,900,649,1200,600,862,1200,1065,300,554,600,1103,600,959,300,1190,600,963,600,1059,600,642,1200,915,394,600,793,1200,369,900,1110,1200
1140,600,1120,1200,900,1200,390,1200,1200,520,1200,850,300,950,950,600,1080,600,1040,1200,900,1200,480,1200,1200,440,1200,800,300,1000,1000,600,1020,600,960,1200,900,1200,570,1200,1200,360,1200,750,300,1050,1050,600,960,600,880,1200,900,1200,660,1200,1180,300,1200,700,300,1100,1100,600,300,1030,900,1090,1200,980,1050,1200,312,300,600,434,910,300,300,1000,340,900,820,1200,440,900,1200,1200,300,428,600,724,620,300,300,1100,510,900,630,1200,600,840,1200,1050,300,568,600,1132,600,930,1200,1200,600,980,600,1040,600,620,1200,900,408,600,822,1200,340,900,1100,1200
1134,600,1112,1200,900,1200,399,1200,1200,512,1200,845,300,955,955,600,1074,600,1032,1200,900,1200,489,1200,1200,432,1200,795,300,1005,1005,600,1014,600,952,1200,900,1200,579,1200,1200,352,1200,745,300,1055,1055,600,954,600,872,1200,900,1200,669,1200,1172,300,1200,695,300,1105,1105,600,300,1013,900,1109,1200,958,1065,1200,300,302,600,463,881,300,300,1010,357,900,801,1200,462,900,1200,1185,300,442,600,753,600,1191,300,1110,527,900,611,1200,600,818,1200,1035,300,582,600,1161,600,901,1190,1200,600,997,600,1021,602,600,1185,900,422,600,851,1200,311,900,1090,1200
1128,600,1104,1200,900,1200,408,1200,1200,504,1200,840,300,960,960,600,1068,600,1024,1200,900,1200,498,1200,1200,424,1200,790,300,1010,1010,600,1008,600,944,1200,900,1200,588,1200,1200,344,1200,740,300,1060,1060,600,948,600,864,1200,900,1200,678,1200,1164,300,1200,690,300,1110,1110,600,300,996,900,1128,1200,936,1080,1200,300,316,600,492,852,300,300,1020,374,900,782,1200,484,900,1200,1170,300,456,600,782,600,1162,300,1120,544,900,600,1192,600,796,1200,1020,300,596,600,1190,572,900,1180,1200,600,1014,600,1002,624,600,1170,900,436,600,880,1200,300,918,1080,1200
1122,600,1096,1200,900,1200,417,1200,1200,496,1200,835,300,965,965,600,1062,600,1016,1200,900,1200,507,1200,1200,416,1200,785,300,1015,1015,600,1002,600,936,1200,900,1200,597,1200,1200,336,1200,735,300,1065,1065,600,942,600,856,1200,900,1200,687,1200,1156,300,1200,685,300,1115,1115,600,300,979,900,1147,1200,914,1095,1200,300,330,600,521,823,300,300,1030,391,900,763,1200,506,900,1200,1155,300,470,600,929,600,1133,300,1130,561,900,600,1173,600,774,1200,1005,310,600,619,1200,543,900,1170,1200,600,1031,600,983,646,600,1155,900,450,600,909,1200,300,947,1070,1200
1116,600,1088,1200,900,1200,426,1200,1200,488,1200,830,300,970,970,600,1056,600,1008,1200,900,1200,516,1200,1200,408,1200,780,300,1020,1020,600,996,600,928,1200,900,1200,606,1200,1200,328,1200,730,300,1070,1070,600,936,600,848,1200,900,1200,696,1200,1148,300,1200,680,300,1120,1120,600,300,962,900,1166,308,900,1110,1200,300,344,600,550,794,300,300,1040,408,900,744,1200,528,900,1200,1140,300,484,600,958,600,1104,300,1140,578,900,600,1154,600,752,1200,990,324,600,648,1200,514,900,1160,1200,600,1048,600,964,668,600,1140,900,464,600,938,1200,300,976,1060,1200
1110,600,1080,1200,900,1200,435,1200,1200,480,1200,825,300,975,975,600,1050,600,1000,1200,900,1200,525,1200,1200,400,1200,775,300,1025,1025,600,990,600,920,1200,900,1200,615,1200,1200,320,1200,725,300,1075,1075,600,930,600,840,1200,900,1200,705,1200,1140,300,1200,675,300,1125,1125,600,300,945,900,1185,330,900,1125,1200,300,358,600,579,765,300,300,1050,425,900,725,1200,550,900,1200,1125,300,498,600,987,600,1075,300,1150,595,900,600,1135,600,730,1200,975,338,600,677,1200,485,900,1150,1200,600,1065,600,945,690,600,1125,900,478,600,967,1200,300,1005,1050,1200
1104,600,1072,1200,900,1200,444,1200,1200,472,1200,820,300,980,980,600,1044,600,992,1200,900,1200,534,1200,1200,392,1200,770,300,1030,1030,600,984,600,912,1200,900,1200,624,1200,1200,312,1200,720,300,1080,1080,600,924,600,832,1200,900,1200,714,1200,1132,300,1200,670,300,1130,1130,600,300,928,896,1200,352,900,1140,1200,300,372,600,608,736,300,300,1060,442,900,706,1200,572,900,1200,1110,300,512,600,1016,600,1046,300,1160,600,912,600,1116,600,708,1200,960,352,600,706,1200,456,900,1140,1200,600,1082,600,926,712,600,1110,900,492,600,996,1200,300,1034,1040,1200
1098,600,1064,1200,900,1200,453,1200,1200,464,1200,815,300,985,985,600,1038,600,984,1200,900,1200,543,1200,1200,384,1200,765,300,1035,1035,600,978,600,904,1200,900,1200,633,1200,1200,304,1200,715,300,1085,1085,600,918,600,824,1200,900,1200,723,1200,1124,300,1200,665,300,1135,1135,600,300,911,877,1200,374,900,1155,1200,300,386,600,637,707,300,300,1070,459,900,687,1200,594,900,1200,1095,300,526,600,1045,600,1017,300,1170,600,929,600,1097,600,686,1200,945,366,600,735,1200,427,900,1130,1200,600,1099,600,907,734,600,1095,900,600,586,1025,1200,300,1063,1030,1200
1092,600,1056,1200,900,1200,462,1200,1200,456,1200,810,300,990,990,600,1032,600,976,1200,900,1200,552,1200,1200,376,1200,760,300,1040,1040,600,972,600,896,1200,900,1200,642,1200,1196,300,1200,710,300,1090,1090,600,912,600,816,1200,900,1200,732,1200,1116,300,1200,660,300,1140,1140,600,306,900,858,1200,396,900,1170,1200,300,400,600,666,678,300,300,1080,476,900,668,1200,600,884,1200,1080,300,540,600,1074,600,988,300,1180,600,946,600,1078,600,664,1200,930,380,600,764,1200,398,900,1120,1200,600,1116,600,888,756,600,1080,900,600,572,1054,1200,300,1092,1020,1200
1086,600,1048,1200,900,1200,471,1200,1200,448,1200,805,300,995,995,600,1026,600,968,1200,900,1200,561,1200,1200,368,1200,755,300,1045,1045,600,966,600,888,1200,900,1200,651,1200,1188,300,1200,705,300,1095,1095,600,906,600,808,1200,900,1200,741,1200,1108,300,1200,655,300,1145,1145,600,323,900,839,1200,418,900,1185,1200,300,414,600,695,649,300,300,1090,493,900,649,1200,600,862,1200,1065,300,554,600,1103,600,959,300,1190,600,963,600,1059,600,642,1200,915,394,600,793,1200,369,900,1110,1200,600,1133,600,869,778,600,1065,900,600,558,1083,1200,300,1121,1010,1200
1080,600,1040,1200,900,1200,480,1200,1200,440,1200,800,300,1000,1000,600,1020,600,960,1200,900,1200,570,1200,1200,360,1200,750,300,1050,1050,600,960,600,880,1200,900,1200,660,1200,1180,300,1200,700,300,1100,1100,600,900,600,800,1200,900,1200,750,1200,1100,300,1200,650,300,1150,1150,600,340,900,820,1200,440,900,1200,1200,300,428,600,724,620,300,300,1100,510,900,630,1200,600,840,1200,1050,300,568,600,1132,600,930,1200,1200,600,980,600,1040,600,620,1200,900,408,600,822,1200,340,900,1100,1200,600,1150,600,850,800,600,1050,900,600,544,1112,1200,300,1150,1000,1200
1074,600,1032,1200,900,1200,489,1200,1200,432,1200,795,300,1005,1005,600,1014,600,952,1200,900,1200,579,1200,1200,352,1200,745,300,1055,1055,600,954,600,872,1200,900,1200,669,1200,1172,300,1200,695,300,1105,1105,600,900,606,792,1200,900,1200,759,1200,1092,300,1200,645,300,1155,1155,600,357,900,801,1200,462,900,1200,1185,300,442,600,753,600,1191,300,1110,527,900,611,1200,600,818,1200,1035,300,582,600,1161,600,901,1190,1200,600,997,600,1021,602,600,1185,900,422,600,851,1200,311,900,1090,1200,600,1167,600,831,822,600,1035,900,600,530,1141,1200,300,1179,990,1200
1068,600,1024,1200,900,1200,498,1200,1200,424,1200,790,300,1010,1010,600,1008,600,944,1200,900,1200,588,1200,1200,344,1200,740,300,1060,1060,600,948,600,864,1200,900,1200,678,1200,1164,300,1200,690,300,1110,1110,600,900,612,784,1200,900,1200,768,1200,1084,300,1200,640,300,1160,1160,600,374,900,782,1200,484,900,1200,1170,300,456,600,782,600,1162,300,1120,544,900,600,1192,600,796,1200,1020,300,596,600,1190,572,900,1180,1200,600,1014,600,1002,624,600,1170,900,436,600,880,1200,300,918,1080,1200,600,1184,600,812,844,600,1020,900,600,516,1170,1200,308,1200,980,1200
1062,600,1016,1200,900,1200,507,1200,1200,416,1200,785,300,1015,1015,600,1002,600,936,1200,900,1200,597,1200,1200,336,1200,735,300,1065,1065,600,942,600,856,1200,900,1200,687,1200,1156,300,1200,685,300,1115,1115,600,900,618,776,1200,900,1200,777,1200,1076,300,1200,635,300,1165,1165,600,391,900,763,1200,506,900,1200,1155,300,470,600,929,600,1133,300,1130,561,900,600,1173,600,774,1200,1005,310,600,619,1200,543,900,1170,1200,600,1031,600,983,646,600,1155,900,450,600,909,1200,300,947,1070,1200,601,1200,600,793,866,600,1005,900,600,502,1199,1200,337,1200,970,1200
1056,600,1008,1200,900,1200,516,1200,1200,408,1200,780,300,1020,1020,600,996,600,928,1200,900,1200,606,1200,1200,328,1200,730,300,1070,1070,600,936,600,848,1200,900,1200,696,1200,1148,300,1200,680,300,1120,1120,600,900,624,768,1200,900,1200,786,1200,1068,300,1200,630,300,1170,1170,600,408,900,744,1200,528,900,1200,1140,300,484,600,958,600,1104,300,1140,578,900,600,1154,600,752,1200,990,324,600,648,1200,514,900,1160,1200,600,1048,600,964,668,600,1140,900,464,600,938,1200,300,976,1060,1200,618,1200,600,774,888,600,990,900,600,488,328,1200,366,1200,960,1200
1050,600,1000,1200,900,1200,525,1200,1200,400,1200,775,300,1025,1025,600,990,600,920,1200,900,1200,615,1200,1200,320,1200,725,300,1075,1075,600,930,600,840,1200,900,1200,705,1200,1140,300,1200,675,300,1125,1125,600,900,630,760,1200,900,1200,795,1200,1060,300,1200,625,300,1175,1175,600,425,900,725,1200,550,900,1200,1125,300,498,600,987,600,1075,300,1150,595,900,600,1135,600,730,1200,975,338,600,677,1200,485,900,1150,1200,600,1065,600,945,690,600,1125,900,478,600,967,1200,300,1005,1050,1200,635,1200,600,755,900,590,975,900,600,474,357,1200,395,1200,950,1200
1044,600,992,1200,900,1200,534,1200,1200,392,1200,770,300,1030,1030,600,984,600,912,1200,900,1200,624,1200,1200,312,1200,720,300,1080,1080,600,924,600,832,1200,900,1200,714,1200,1132,300,1200,670,300,1130,1130,600,900,636,752,1200,900,1200,804,1200,1052,300,1200,620,300,1180,1180,600,442,900,706,1200,572,900,1200,1110,300,512,600,1016,600,1046,300,1160,600,912,600,1116,600,708,1200,960,352,600,706,1200,456,900,1140,1200,600,1082,600,926,712,600,1110,900,492,600,996,1200,300,1034,1040,1200,652,1200,600,736,900,568,960,900,600,460,386,1200,424,1200,940,1200
1038,600,984,1200,900,1200,543,1200,1200,384,1200,765,300,1035,1035,600,978,600,904,1200,900,1200,633,1200,1200,304,1200,715,300,1085,1085,600,918,600,824,1200,900,1200,723,1200,1124,300,1200,665,300,1135,1135,600,900,642,744,1200,900,1200,813,1200,1044,300,1200,615,300,1185,1185,600,459,900,687,1200,594,900,1200,1095,300,526,600,1045,600,1017,300,1170,600,929,600,1097,600,686,1200,945,366,600,735,1200,427,900,1130,1200,600,1099,600,907,734,600,1095,900,600,586,1025,1200,300,1063,1030,1200,669,1200,600,717,900,546,945,900,600,446,415,1200,453,1200,930,1200
1032,600,976,1200,900,1200,552,1200,1200,376,1200,760,300,1040,1040,600,972,600,896,1200,900,1200,642,1200,1196,300,1200,710,300,1090,1090,600,912,600,816,1200,900,1200,732,1200,1116,300,1200,660,300,1140,1140,600,900,648,736,1200,900,1200,822,1200,1036,300,1200,610,300,1190,1190,600,476,900,668,1200,600,884,1200,1080,300,540,600,1074,600,988,300,1180,600,946,600,1078,600,664,1200,930,380,600,764,1200,398,900,1120,1200,600,1116,600,888,756,600,1080,900,600,572,1054,1200,300,1092,1020,1200,686,1200,600,698,900,524,930,900,600,432,444,1200,482,1200,920,1200
